1.0, -5.0, 0.008789777755737305, 42.08117954511395, 0.11033415794372559, 0.017269768603677196
1.0, -5.5, 0.00876927375793457, 42.08117873665529, 0.11149454116821289, 0.017269768603677196
1.0, -6.0, 0.009120464324951172, 42.08117873665529, 0.11236453056335449, 0.017269768780024855
1.0, -6.5, 0.008884906768798828, 42.081178171732546, 0.11106348037719727, 0.017269768944406353
1.0, -7.0, 0.009586572647094727, 42.081176814755594, 0.1211550235748291, 0.017269663722104107
1.0, -7.5, 0.009689807891845703, 42.08117657361832, 0.1224527359008789, 0.017269662543778125
1.0, -8.0, 0.009692907333374023, 42.081176676999846, 0.11877703666687012, 0.017269662521976176
1.0, -8.5, 0.010115385055541992, 42.081176982560535, 0.13240909576416016, 0.017269660068134445
1.0, -9.0, 0.011638164520263672, 42.08117698090087, 0.1451106071472168, 0.017269659493315905
1.0, -9.5, 0.011815071105957031, 42.08117697728677, 0.15554165840148926, 0.017269659163677092
1.0, -10.0, 0.01298069953918457, 42.08117698473925, 0.170304536819458, 0.017269659069451146
1.0, -10.5, 0.015048027038574219, 42.081176986084465, 0.19324517250061035, 0.017269659037395774
1.0, -11.0, 0.017098426818847656, 42.08117698691673, 0.22545933723449707, 0.017269659026240895
1.0, -11.5, 0.019324779510498047, 42.08117698720286, 0.25519728660583496, 0.017269659022374925
1.0, -12.0, 0.023796558380126953, 42.08117698729963, 0.3168504238128662, 0.017269659021184477
1.0, -12.5, 0.027611732482910156, 42.08117698732892, 0.36097121238708496, 0.01726965902118366
1.0, -13.0, 0.030774354934692383, 42.08117698734164, 0.39340710639953613, 0.017269659021182118
1.0, -13.5, 0.03381538391113281, 42.08117698734641, 0.43673181533813477, 0.01726965902118109
1.0, -14.0, 0.03670048713684082, 42.08117698734912, 0.468921422958374, 0.01726965902118
1.0, -14.5, 0.03780841827392578, 42.081176987349444, 0.48708271980285645, 0.017269659021184103
1.0, -15.0, 0.037696123123168945, 42.081176987349714, 0.5071098804473877, 0.017269659021177892
1.0, -15.5, 0.03855299949645996, 42.08117698734938, 0.5149571895599365, 0.017269659021179353
1.0, -16.0, 0.04000425338745117, 42.081176987350474, 0.5310587882995605, 0.017269659021179717
1.0, -16.5, 0.03936600685119629, 42.0811769873503, 0.56699538230896, 0.01726965902118044
1.0, -17.0, 0.03879117965698242, 42.081176987349764, 0.565943717956543, 0.01726965902117975
1.0, -17.5, 0.04003429412841797, 42.0811769873495, 0.5738639831542969, 0.01726965902117918
1.0, -18.0, 0.03939008712768555, 42.08117698735044, 0.5787758827209473, 0.01726965902117676
1.5, -5.0, 0.010394573211669922, 40.200194379768575, 0.1191718578338623, 0.016064404669974785
1.5, -5.5, 0.009770631790161133, 40.200194379768575, 0.11963868141174316, 0.01606440474689968
1.5, -6.0, 0.010109424591064453, 40.200187455675476, 0.12016677856445312, 0.016064404865061464
1.5, -6.5, 0.010323286056518555, 40.20016933554908, 0.12146449089050293, 0.016064404978784558
1.5, -7.0, 0.010503292083740234, 40.20016609014514, 0.12291383743286133, 0.01606429467186988
1.5, -7.5, 0.010041475296020508, 40.200165363100716, 0.12488126754760742, 0.016064293795688276
1.5, -8.0, 0.010792255401611328, 40.20016515569004, 0.13739681243896484, 0.016064293779521528
1.5, -8.5, 0.011040449142456055, 40.20016509413423, 0.1372978687286377, 0.01606429116521985
1.5, -9.0, 0.011362075805664062, 40.20016503954863, 0.14587068557739258, 0.01606429060559455
1.5, -9.5, 0.011566400527954102, 40.200165019502656, 0.16025996208190918, 0.016064290262120758
1.5, -10.0, 0.01255941390991211, 40.20016501345955, 0.17276382446289062, 0.01606429016632615
1.5, -10.5, 0.013885021209716797, 40.200165011807655, 0.20561838150024414, 0.016064290134202845
1.5, -11.0, 0.01525259017944336, 40.200165011316884, 0.217329740524292, 0.01606429012292372
1.5, -11.5, 0.016556739807128906, 40.20016501119657, 0.2624800205230713, 0.016064290118973933
1.5, -12.0, 0.020374774932861328, 40.200165011159065, 0.3272128105163574, 0.016064290117786154
1.5, -12.5, 0.023572921752929688, 40.20016501116817, 0.3689558506011963, 0.016064290117783618
1.5, -13.0, 0.02685379981994629, 40.20016501116613, 0.4044036865234375, 0.016064290117765848
1.5, -13.5, 0.030963897705078125, 40.20016501116375, 0.439211368560791, 0.016064290117761237
1.5, -14.0, 0.03339862823486328, 40.20016501116353, 0.4718654155731201, 0.016064290117764952
1.5, -14.5, 0.035871267318725586, 40.200165011164565, 0.5038955211639404, 0.01606429011776521
1.5, -15.0, 0.0392765998840332, 40.20016501116733, 0.5170419216156006, 0.016064290117763957
1.5, -15.5, 0.040245771408081055, 40.20016501116616, 0.5311462879180908, 0.016064290117764248
1.5, -16.0, 0.040795326232910156, 40.20016501116707, 0.546166181564331, 0.016064290117761715
1.5, -16.5, 0.04111909866333008, 40.20016501116622, 0.5565202236175537, 0.016064290117763984
1.5, -17.0, 0.041620731353759766, 40.20016501116527, 0.564422607421875, 0.016064290117768273
1.5, -17.5, 0.04246330261230469, 40.20016501116657, 0.5704381465911865, 0.01606429011775829
1.5, -18.0, 0.0408787727355957, 40.2001650111666, 0.575702428817749, 0.01606429011776512
2.0, -5.0, 0.009069204330444336, 41.431236003214025, 0.10999917984008789, 0.009653715011103127
2.0, -5.5, 0.009079694747924805, 41.430809279907564, 0.10976219177246094, 0.00965371496247935
2.0, -6.0, 0.009605884552001953, 41.43079354075738, 0.11068344116210938, 0.009653714917626368
2.0, -6.5, 0.009217500686645508, 41.430766594061225, 0.11266016960144043, 0.009653714922098957
2.0, -7.0, 0.009261608123779297, 41.43074891434118, 0.1130821704864502, 0.009653598695191808
2.0, -7.5, 0.009312868118286133, 41.430744514363774, 0.11460304260253906, 0.009653597793860672
2.0, -8.0, 0.009530782699584961, 41.430742679095566, 0.12058281898498535, 0.009653597784508054
2.0, -8.5, 0.01021432876586914, 41.4307421204938, 0.12847304344177246, 0.009653594963796508
2.0, -9.0, 0.011610031127929688, 41.43074188410649, 0.14049625396728516, 0.009653594401834649
