1.0, -5.0, 0.011098146438598633, 2.6844808160172897e-09, 0.16455411911010742, 0.014361373735054545
1.0, -5.5, 0.010106325149536133, 2.684480819101685e-09, 0.14029860496520996, 0.014361373731473432
1.0, -6.0, 0.010129213333129883, 2.684480809689294e-09, 0.142364501953125, 0.014361373737317626
1.0, -6.5, 0.01107025146484375, 2.6844807548875617e-09, 0.16567492485046387, 0.014361365051637279
1.0, -7.0, 0.010422706604003906, 2.684480725877187e-09, 0.16668915748596191, 0.01436126527911713
1.0, -7.5, 0.012374401092529297, 2.68448072251487e-09, 0.1987442970275879, 0.01436126484294436
1.0, -8.0, 0.015658140182495117, 2.6844807297797197e-09, 0.26136088371276855, 0.01436126452476795
1.0, -8.5, 0.015773296356201172, 2.6844807290619143e-09, 0.26982784271240234, 0.014361262104528304
1.0, -9.0, 0.01965618133544922, 2.6844807286732767e-09, 0.33222436904907227, 0.014361261627757863
1.0, -9.5, 0.024834871292114258, 2.6844807287999656e-09, 0.44209957122802734, 0.014361261351684222
1.0, -10.0, 0.030941247940063477, 2.6844807288063076e-09, 0.5331685543060303, 0.01436126126675783
1.0, -10.5, 0.03298616409301758, 2.684480728819393e-09, 0.5844416618347168, 0.014361261237553798
1.0, -11.0, 0.04415321350097656, 2.6844807288230005e-09, 0.7529311180114746, 0.014361261227738559
1.0, -11.5, 0.06091785430908203, 2.684480728824235e-09, 0.9972834587097168, 0.014361261224507387
1.0, -12.0, 0.06162667274475098, 2.6844807288247207e-09, 1.1005494594573975, 0.014361261223482196
1.0, -12.5, 0.06281614303588867, 2.6844807288247537e-09, 1.1453301906585693, 0.014361261223478378
1.0, -13.0, 0.0726165771484375, 2.6844807288249833e-09, 1.2660715579986572, 0.01436126122347735
1.0, -13.5, 0.06608247756958008, 2.6844807288249796e-09, 1.1948661804199219, 0.014361261223478052
1.0, -14.0, 0.06751441955566406, 2.684480728825169e-09, 1.2281272411346436, 0.014361261223478779
1.0, -14.5, 0.07736515998840332, 2.6844807288252385e-09, 1.3962085247039795, 0.014361261223476912
1.0, -15.0, 0.07060670852661133, 2.6844807288251624e-09, 1.3091707229614258, 0.014361261223480831
1.0, -15.5, 0.07173418998718262, 2.684480728825177e-09, 1.366774320602417, 0.014361261223481076
1.0, -16.0, 0.07972431182861328, 2.684480728825158e-09, 1.5435833930969238, 0.01436126122347601
1.0, -16.5, 0.07573103904724121, 2.6844807288252633e-09, 1.4393692016601562, 0.014361261223476762
1.0, -17.0, 0.07789182662963867, 2.684480728825073e-09, 1.4848120212554932, 0.014361261223475063
1.0, -17.5, 0.08693337440490723, 2.6844807288250916e-09, 1.670037031173706, 0.014361261223475235
1.0, -18.0, 0.08142995834350586, 2.6844807288250672e-09, 1.5642428398132324, 0.014361261223476005
1.5, -5.0, 0.010030508041381836, 2.5711389950649283e-09, 0.14258193969726562, 0.006566423647755201
1.5, -5.5, 0.009971857070922852, 2.5711388891063683e-09, 0.14089584350585938, 0.006566423599753366
1.5, -6.0, 0.011751651763916016, 2.5711380065487637e-09, 0.1603841781616211, 0.0065664235807132675
1.5, -6.5, 0.011477470397949219, 2.5711374935229937e-09, 0.16789484024047852, 0.006566364234905732
1.5, -7.0, 0.010733842849731445, 2.5711374617549474e-09, 0.1692826747894287, 0.006566309247488952
1.5, -7.5, 0.013916730880737305, 2.571137435358052e-09, 0.22617101669311523, 0.006566309041877497
1.5, -8.0, 0.013993263244628906, 2.5711374205547184e-09, 0.23025012016296387, 0.00656630797689157
1.5, -8.5, 0.016098737716674805, 2.571137415687488e-09, 0.29252004623413086, 0.006566306183538194
1.5, -9.0, 0.019969701766967773, 2.5711374136646435e-09, 0.3520214557647705, 0.006566305725500835
1.5, -9.5, 0.026439189910888672, 2.571137412852299e-09, 0.4478945732116699, 0.006566305517055682
1.5, -10.0, 0.03242802619934082, 2.571137412602001e-09, 0.5620770454406738, 0.00656630545100317
1.5, -10.5, 0.03490638732910156, 2.571137412520644e-09, 0.6176607608795166, 0.006566305425778562
1.5, -11.0, 0.04201173782348633, 2.571137412495203e-09, 0.7323544025421143, 0.00656630541815396
1.5, -11.5, 0.05169034004211426, 2.5711374124867094e-09, 0.9093451499938965, 0.006566305415326009
1.5, -12.0, 0.06996726989746094, 2.571137412484004e-09, 1.233910322189331, 0.006566305414480411
1.5, -12.5, 0.06998682022094727, 2.5711374124835892e-09, 1.223672866821289, 0.006566305414454219
1.5, -13.0, 0.07352900505065918, 2.5711374124836145e-09, 1.3745808601379395, 0.006566305414448971
1.5, -13.5, 0.06831669807434082, 2.5711374124836157e-09, 1.2756922245025635, 0.006566305414449546
1.5, -14.0, 0.0795283317565918, 2.5711374124834474e-09, 1.396132230758667, 0.006566305414448439
1.5, -14.5, 0.07185077667236328, 2.57113741248366e-09, 1.3202502727508545, 0.006566305414447563
1.5, -15.0, 0.09723138809204102, 2.5711374124834767e-09, 1.5819673538208008, 0.006566305414445608
1.5, -15.5, 0.0733492374420166, 2.571137412483404e-09, 1.4148736000061035, 0.006566305414446589
1.5, -16.0, 0.07656669616699219, 2.5711374124831926e-09, 1.458752155303955, 0.006566305414446384
1.5, -16.5, 0.08759856224060059, 2.5711374124832807e-09, 1.6434834003448486, 0.006566305414448873
1.5, -17.0, 0.09338951110839844, 2.5711374124833522e-09, 1.7423834800720215, 0.006566305414445691
1.5, -17.5, 0.08275437355041504, 2.5711374124832013e-09, 1.5746667385101318, 0.006566305414445419
