1.0, -5.0, 0.019628286361694336, 998755.8104847539, 0.337308406829834, 13.109836358443467
1.0, -5.5, 0.01604461669921875, 998755.8099439407, 0.28842878341674805, 13.109836383298257
1.0, -6.0, 0.017574548721313477, 998755.8082588621, 0.32099485397338867, 13.109836390661853
1.0, -6.5, 0.018511056900024414, 998755.819969513, 0.3515021800994873, 13.10983645780878
1.0, -7.0, 0.02022862434387207, 998755.8258444851, 0.4177131652832031, 13.109836483607845
1.0, -7.5, 0.023616790771484375, 998755.8327309437, 0.49298882484436035, 13.109836484076558
1.0, -8.0, 0.02633357048034668, 998755.833019329, 0.5832221508026123, 13.10983648554857
1.0, -8.5, 0.033928632736206055, 998755.8334062134, 0.7956087589263916, 13.109836486456569
1.0, -9.0, 0.035431861877441406, 998755.8336730746, 0.8703358173370361, 13.109836486698262
1.0, -9.5, 0.04450225830078125, 998755.8337450816, 1.0562949180603027, 13.109836486784125
1.0, -10.0, 0.054224252700805664, 998755.8337823603, 1.3124241828918457, 13.109836486819024
1.0, -10.5, 0.07309556007385254, 998755.8337926106, 1.7914893627166748, 13.109836486830458
1.0, -11.0, 0.07989072799682617, 998755.8337973052, 1.968613624572754, 13.109836486834435
1.0, -11.5, 0.09927630424499512, 998755.8337984352, 2.4366328716278076, 13.109836486835372
1.0, -12.0, 0.1371777057647705, 998755.8337990377, 3.4146788120269775, 13.109836486835992
1.0, -12.5, 0.12474370002746582, 998755.8337989931, 3.0624825954437256, 13.109836486836109
1.0, -13.0, 0.12739133834838867, 998755.8337999092, 3.174362897872925, 13.10983648683571
1.0, -13.5, 0.1430034637451172, 998755.8337981629, 3.4735660552978516, 13.109836486835764
1.0, -14.0, 0.14961838722229004, 998755.8338008606, 3.6198129653930664, 13.109836486836189
1.0, -14.5, 0.1372981071472168, 998755.8338009951, 3.286836862564087, 13.109836486836551
1.0, -15.0, 0.14015603065490723, 998755.8337984795, 3.381530284881592, 13.109836486836072
1.0, -15.5, 0.14417243003845215, 998755.8337978298, 3.391751527786255, 13.109836486836153
1.0, -16.0, 0.16192030906677246, 998755.8337991616, 3.8295540809631348, 13.109836486835905
1.0, -16.5, 0.1638028621673584, 998755.8337984136, 3.915097713470459, 13.109836486836166
1.0, -17.0, 0.14802789688110352, 998755.8337988267, 3.545889377593994, 13.109836486836349
