10.0,0.15719153712989445,4.952217679056743e-09,4.952217679284798e-09,13.125163379577717,13.125163379584327
10.05,0.1651127328585876,4.9386549697679305e-09,4.938654969913722e-09,13.125114957787053,13.125114957787337
10.1,0.17343297253590653,4.925111144429536e-09,4.925111144666776e-09,13.12506541392207,13.125065413919618
10.15,0.18217235238106966,4.9116035358663054e-09,4.91160353610424e-09,13.12501624988624,13.125016249884169
10.2,0.19135198034850212,4.898072965966796e-09,4.898072966191374e-09,13.124967260792708,13.124967260793412
10.25,0.2009940270460872,4.884624125330801e-09,4.884624125579247e-09,13.124917817396778,13.124917817399474
10.3,0.21112177921511732,4.871158262175176e-09,4.8711582623794265e-09,13.12486730974915,13.124867309747305
10.35,0.22175969590079003,4.857706537066638e-09,4.857706537236805e-09,13.124817386867809,13.124817386866715
10.4,0.23293346744855345,4.844313692091776e-09,4.8443136923832855e-09,13.124767570510032,13.124767570512766
10.45,0.24467007746841232,4.830901963593071e-09,4.8309019638192314e-09,13.12471680962334,13.124716809621889
10.5,0.25699786791646095,4.817550290512202e-09,4.817550290591633e-09,13.124665575912974,13.12466557591993
10.55,0.26994660745039173,4.804183970085473e-09,4.804183970235066e-09,13.124614732713725,13.124614732709285
10.6,0.28354756322363084,4.790872772613696e-09,4.79087277281915e-09,13.12456404314394,13.124564043144499
10.65,0.29783357629101337,4.77757194158803e-09,4.7775719418468396e-09,13.124512028138899,13.124512028140344
10.7,0.3128391408076056,4.7642592701983555e-09,4.764259270380719e-09,13.124460098108113,13.12446009811956
10.75,0.32860048721142093,4.751027056905489e-09,4.751027057067273e-09,13.124408416173802,13.124408416174223
10.8,0.3451556695903436,4.7377547608583225e-09,4.737754761077838e-09,13.12435654996929,13.124356549961137
10.85,0.3625446574436684,4.724551850717567e-09,4.724551850928184e-09,13.124303605448473,13.124303605449512
10.9,0.38080943205922196,4.711355773713909e-09,4.711355773935286e-09,13.12425068881786,13.124250688814655
10.95,0.39999408773789363,4.698175890718868e-09,4.6981758908277035e-09,13.124198274636276,13.124198274638335
11.0,0.4201449380988832,4.685037541558418e-09,4.685037541825057e-09,13.124145141947517,13.124145141943208
11.05,0.44131062773620083,4.6718753477581275e-09,4.6718753479343815e-09,13.124091348653378,13.124091348655945
11.1,0.46354224950975037,4.658790984253901e-09,4.658790984475469e-09,13.124037469237612,13.124037469236272
11.15,0.4868934677240331,4.645669694676056e-09,4.645669694771024e-09,13.123984144716426,13.123984144721659
11.2,0.5114206475009725,4.632609729926054e-09,4.632609730112561e-09,13.123929864291009,13.123929864291402
11.25,0.5371829906593324,4.6195820278555306e-09,4.61958202805558e-09,13.123875013454333,13.123875013457395
11.3,0.5642426784278187,4.606534848638465e-09,4.606534848849048e-09,13.123820400845815,13.12382040084214
11.35,0.5926650213354432,4.593552000071065e-09,4.5935520003471015e-09,13.123766039639314,13.123766039636406
11.4,0.6225186166399578,4.580551669140098e-09,4.580551669314205e-09,13.123710682965738,13.123710682965655
11.45,0.6538755136733048,4.567603791220197e-09,4.567603791435058e-09,13.12365468108714,13.12365468108525
11.5,0.6868113875021031,4.554644739524284e-09,4.55464473962869e-09,13.123599323824306,13.123599323824616
11.55,0.7214057213211348,4.54172527987156e-09,4.54172528004156e-09,13.123543740222882,13.123543740223779
11.6,0.7577419980188572,4.5288569012638735e-09,4.528856901392791e-09,13.123487310677538,13.123487310673095
11.65,0.7959079013759964,4.515950781745005e-09,4.515950781885898e-09,13.123430406543939,13.123430406549415
11.7,0.8359955273814285,4.503114867780589e-09,4.503114867994642e-09,13.123374257082872,13.123374257084794
11.75,0.8781016061739453,4.49028284065523e-09,4.490282840847414e-09,13.123317481380967,13.123317481376985
11.8,0.9223277351439753,4.477465908081182e-09,4.477465908246623e-09,13.123259762334222,13.12325976233347
11.85,0.9687806237562432,4.46467553002236e-09,4.464675530173414e-09,13.123202024550066,13.123202024547444
11.9,1.0175723506824879,4.451898101527193e-09,4.451898101655136e-09,13.123144765485305,13.123144765485923
11.95,1.0688206338629596,4.439176448015483e-09,4.439176448144165e-09,13.12308697077042,13.123086970776212
12.0,1.122649114146554,4.426423203947306e-09,4.426423204093671e-09,13.123028129279003,13.123028129272628
12.05,1.1791876531920076,4.413727451213313e-09,4.4137274514538095e-09,13.122969636903303,13.122969636909689
12.1,1.2385726463334417,4.40106238450709e-09,4.401062384736255e-09,13.122911236770051,13.122911236769676
12.15,1.3009473511366219,4.3883787342024634e-09,4.3883787343735095e-09,13.1228521544403,13.12285215443261
12.2,1.3664622325616527,4.3757560788366285e-09,4.3757560790980415e-09,13.122792192856139,13.12279219285597
12.25,1.4352753254585644,4.363125161548649e-09,4.3631251617653225e-09,13.122732772279196,13.122732772278319
12.3,1.507552615270472,4.350539212888602e-09,4.350539213023564e-09,13.122673425990007,13.122673425992746
12.35,1.5834684378758264,4.3379492241856445e-09,4.337949224293897e-09,13.122613118665988,13.122613118674007
12.4,1.6632058995315402,4.3253911674060536e-09,4.325391167541808e-09,13.122552193845427,13.122552193851774
12.45,1.7469573179270785,4.312884406174253e-09,4.3128844063838415e-09,13.122491736778313,13.122491736772812
12.5,1.834924685410443,4.3003430779845746e-09,4.300343078155689e-09,13.12243122990723,13.122431229905404
12.55,1.9273201555001178,4.287880121192896e-09,4.287880121321642e-09,13.122369554511021,13.122369554506042
12.6,2.024366553853156,4.275401016070657e-09,4.275401016250994e-09,13.122307763213184,13.122307763213549
12.65,2.126297914918275,4.26294580489167e-09,4.262945804973023e-09,13.122246376314049,13.122246376320064
